"rt &amp; went off yesterday, so 12 hr #nba2k15 $10.99 sale rt get hu…"
need. this. asap
rt this city actually gave desegregation a try - #afamedchat via
"rt preach. true love ain't romantic. that shit hard work. nothing romantic about that."""
interested to see what is all about
"oh, the song rocks lol."
so many kids got new 10s this weekend. #jealous
2005 tho???
top 5 sports troll job bravo
"#airfare deal: [aa] dallas - miami (and vice versa) $106 r/t. details: #travel"""
wonderful. it's my spring break so i'll be available whenever
i would ask and but i don't feel like getting dubbed
coppin 2k today. we on next week
happy comedy central went younger. they remember stewart was 34 when the show started in 1996 and grew with the show.
lady vols might be back in the final four? #nostalgia
rt playstation spins free spotify on your tv
no play defined my youth than the lob from kobe to shaq in game 7 vs portland. that was everything
gotta set an alarm for 3pm to buy tomorrow.
kobe talking to mj is everything
nope. not on this here day
....now i want ramen.
finally watching kobe: the interview.
mannnnn i'm on full f-it mode when it comes to extra curricular things at work. i have 47 days left and i'm ready for a new start
first time playing fifa in a month. cannot wait
"rt i dub this final four: the blue bloods (kentucky, duke) versus the blue collars (wisconsin, michigan state)."
ah-ha
she's ight....
"lol you said you were coming back to the convo next week, but next week is easter"
might have to drop jon as one of my groomsmen. this is too much
i work with a duke fan on my hall with a duke colored mustang. ugh
rt to think gonzaga was one big man missed layup from tying the game at 53-all.
acc/b1g challenge: final four edition
"rt oh, and there’s jones with the same head fake some of you told me was, earlier, him actually getting hit. suckers."
with each head jerk i hate tyus jones more and more
just muted whew
you got it.
although i consider singler a stretch 4 and not a true 3
truth
2 weeks* #easter
zags never made an effort to shoot 3s. difference in the game
winslow is by far the best wing duke has had since dunleavy. and probably right up there with hill and dawkins
idk if yall have noticed but okafor has been silent these last 2 games. he'll have a shot saturday night tho
rt might be a wrap there. winslow’s so damn good.
that was the dagger.
-______-
if pangos doesn't hit a three there's no chance for gonzaga
rt wiltjer with the #lemonbooty.
dunk. the. ball
but he motivated them
rt 2015 has been a great year for big white college centers.
pangos gotta show up.
"if duke wins off matt jones threes, then so be it"
lmao. this nigga!
few gets down and i know he's going hack-a-okafor
glad we can all agree on that lmao
3 is always &gt; 2
college coaches kill me telling player to help off a corner 3 for a drive.
quite a start to the 2nd half
i know duke will win this game. just hoping for the upset
if sabonis doesnt make 2 stupid offensive fouls the game is different. zags gotta get that 3rd on jah early #anybodybutduke
rt duke started 8-for-12 from the field. since: 2-for 14 fg
dont act like you werent tweeting after every basket in the first 4-5 minutes....cc:
#allday
uk was so good they let wiltjer leave. he's an offensive beast and uk didnt need him
if pangos hits a 3 or two before the half things will get very interesting
7 minutes since last tweet. what happened?
tyus jones is the next dukie i'll hate. nobody has filled the void since scheyer and singler
foolish
wait. you're saying he didnt deserve it last year???
"every time gonzaga has to get the ball to wiltjer on winslow"""
first 3 years getting 4 tourney wins. never being upset...
idk. did cook make 1st team all acc?
"#adukefaniknow #dukebasketball"""
gosh. quinn cook is such a winner. cant wait to see him graduate with 2 first round losses and a loss as a 1 seed in the elite 8
"#adukefaniknow shut up."""
and i'm ok with that. duke shall not prosper
"rt with louisville's loss, if duke doesn't beat gonzaga, acc goes without a final four team in 5 consecutive seasons for the f…"
"no. i'm relying on pangos, wiltjer and sabonis"
"hey zags, please stop duke from a final four and national championship appearance. i know too many duke fans to deal with this"
rt i'm over here giggin' like
rt beware the izz of march
acc pride my ass. i would've rather had nc state than louisville. and god knows i'm n e v e r rooting for duke
father hugging his son. #priceless
gonzaga wins and you're da gawd
75% from the ft line when normally a 62% team #clutch
thank god louisville lost.
"this is just hitting the length of an nba game. not too bad with the fouls, timeouts and ot"
"because izzo doesn't adjust. which, i agree, is stupid"
if you watched louisville this year you knew that they cant shoot. this is why i didnt want them here. terrible offense
rt amazing. rt louisville is in overtime having made 5 whole shots from the field in the second half.
rt not sure i’ve got five more minutes of this in me. this got surprisingly stressful.
"rt is it worth it? let me work it. i put mathiang down, flip it and reverse it."
rozier or wayne b
rt #lemonbooty
rt please don’t call a technical or a flagrant.
rt that michigan state fan doing the ayayayayayyayayaayy during free throw attempts: i hope all your poops are spiky.
rt random observation: only rookies currently starting for potential playoff teams: former okla. st. teammates markel brown…
rt lourawls and monalisa. the nairn family is about greatness.
""
rt better five year run...football in the state of alabama or basketball in the state of kentucky?
nobody saw 70 first half points in this game. 4 great consecutive halves of basketball
first team to 50 wins mich st vs louisville
you want a front-runner go with chelsea. best team in epl by far
wizards so trash. this is hard to watch on a sunday afternoon
rt i'll go to brunch in anything cuz idgaf shit. niggas look like they showing up for job interviews tryna eat pancakes.
rt yall really disrespect pau gasol like he isn't leading the nba in double doubles right now...
rt kobe doesn't win those two rings without pau
rt im just gonna be honest with you guys. i don't give a fuck about that louisville-mich st game.
rt kentucky-notre dame: the highest overnight rating for a college basketball game in cable television history. a 9.0. so…
mitch albom just said at one point of this year louisville was a nit candidate smh
rt ashley judd w/a post game hug for andrew harrison after #kentucky's 68-66 win over #notredame! #marchmadness
"rt #notredame beat duke 2x,unc 2x, won at louisville,mopped the floor w/wichita state,gave kentucky the biz, came up 2 pts s…"
"rt i’ve never been much on underdogs. i think a lot of people see themselves in the underdog. i…nah, that’s not how i do it."
i usually watch big sports games with those hopes of telling my unborn child about them. last night was one of those
lmao we good after today. weekend cold front
yall gotta lucy if you havent.
it's 25 degrees out. refuse to run a single errand until it hits 40
"rt #airfare deal: [b6] new york - santiago de los caballeros, dominican republic. $224 r/t. details:"
"watched 2 great basketball games, top 5 and lucy. quality evening"
only 1/3 had uk vs wisconsin. who tf else were yall picking other than zona?
"""let's go baby i gotchu!"" - karl anthony-towns"
the way towns ran off the bench is what it's all about #marchmadness
great game
"however this turns out, it was an excellent game"
"aaron said ""im bacccckkkk"""
i'll be damned this is a game.
rt this 11-year-old girl blew everyone away by dunking…then just kept right on dunking:
"rt harrison twins are 0-5 so far with 1 assist, 1 turnover. not slowing jerian grant down in the least bit. kentucky will ne…"
ooooo of course
how are you watching it??
rt just the first half we wanted. teams have stayed close to kentucky for 25-30 minutes often this season. we'll see how l…
after the half uk gotta let the choppa sing. i need lobs to wcs
notre dame played about as well as they could and it's tied. uk force fed the post and didnt really try to get 3s.
somehow uk is gonna be up 3 or 4 at the half. then that balloons into a 8 or 9 pt lead in the 2nd half
"rt no offense to nd, but a bunch of teams went 7 rounds with uk this season."
it was inevitable. now brey goes zone and uk should get some open 3s
kaminsky will get in foul trouble vs towns. he's a contact magnet
i'm ready for the open 3s off the double team
2 on auguste. a uk run will ensue...
kentucky gets this 2nd on colson and auguste and it gets real
he's a 7 footer who can bang down low. easy low first rd pick.
did you notice how easy those hooks were that towns missed?
dakari will be gone too
i'll say it again: marcus lee cuts that mohawk and his playing time increases
rt always a winner.
it's not that uncommon but i get your point
oooo
wisconsin got a bench full of black players?
lol it worked out perfectly this past decade. i'm sure it will again
