cause no one favorites and i thought people might think i was weird
lmao
rt remember when forgatch's bodyguard gave me a black eye for making fun of him?
tranny band
rt fat chicks that go tanning look like cheezy poofs
how dare you
mila kunis is a goddess
tbt #teamhollister
only josh taylor lol
moe's just hit my g spot
that time approached in 11th grade
"gonna be a long day, to bethlehem i go"
really niggah?
kill yourself girlyboy
beatifully awesome
finished californiacation now wtf am i supposed to do?
"ya, move to iup"
last episode :(
i want summer nights.
rt you da real mvp 👍🍺😍🏆👏💚
of course!
me either most girls do but that's why you're special♡
"can i cut strawberries up for you, drink wine, watch a movie and cuddle?"
rt juco ace de'chavon hayes arizona state 4merly lackawanna juco spring practice #gump
sean would stall right on a hill as the cops show up
someone get me a ktm 250 sx
french fries are terrible cold #thanksobama
i'm good cleaner and i'm not friends with little people
i wanna live in ashley
hey friends andy gonna have a full time job next week so?
sean said it's about time you do something crazy it's your last semester lol
rt he was a skater turtle he said cya later turtle
i made a vine last night lol
buddy got 3 friends in bloom not bad for being there 4 years
i know i hurt you and i'm sorry for that
this headache is no joke
this is me i'm proud to be american and i'm strong in my beliefs
definitely would be awesome to go to dublin for st. patrick's
hate when my friends order food when we're drinking.
rt throwing the pigskin around with at kirby park
chip changing the name to the philadelphia ducklings
someone come watch ellen with me
craving a knobels pickle on a stick
niggah wahh?
wtf r u talking about
huh?
start controlling your alcohol kid
monday*
k
damn next week at this time i'll have a full time big boy job
today was cool i guess
plan on getting more drunk than i've been in a long time
yea i know you feel sorry and stuff wanted to give you time
to the legion i go
parade madness
yes
wilkes barre parade 10 am be there and be drunk.
lol
i last long time
love yu
rt im feeling extra weird rn
tomorrow gonna be wild wb parade
i'm hittin easy street on mud tires
pow mia #respect
playing kid rock was the best idea i had now i drink for free
when i think about you i think about 17 i think about my old jeep
rt #merica
nvm he won 24 22 fuck
last frame i might beat buddy at darts stay tuned
does anyone know who this is and why i have a picture of her?
me too but it was cheeseburger day so i didnt care that much
now that i think about it i'm really good at getting cheated on
lol think she cheated on me with petix in 5th grade
teisha***
i kissed her before she was hot lol
irish dinner with the family
"there's 1 girl i dated when i was 13/14 and i still love her to this day, how sweet is that?"
the fullback position is beautiful and not appreciated enough.
fuck that man
tell that bitch chill with the teeth
na hope it burns down
rt andrew loves meghan
sike you can't come unless i dated you before
irish dinner today at grams hmu
maiden name mcevoy
hope jeffs dad knows he's drinking today
rt american booty 🇺🇸
i represent wilkes barre not scummy ass scranton
hate fake dudes
froggy*
♡♡♡
i'll love you back
""
kyle norvells mom keeps checkin me out
""
i need a lover that won't drive me crazaaay
rt lackawanna juco o-line tradition
rt meth lab found inside walmart restroom in indiana
rt employee of the month
no matter what's going on buddy always has to change
rt who dont got no bitches?! 😂😭💀
philly
keep hating pussies
kick joey out i'll move in and that won't be a problem anymore
he said martini lol
"would if i could but this job is for craftsmanship men only, sorry bud"
"glad i didnt go to buckets last night it would have been boring, waste of money, and i'd be hung over"
rt andrew probably working on senunas i forgot
working kid
i'll never forget when your mom said my dad had an attractive voice lol
"we're at lowe's and dad says ""let's get the fuck outta here before i start throwin shit"""
tomorrow after work i'm going to see puppies
mike stud homie
shits boring af anyway
when has that ever stopped you
why ain't u at buckets
especially you
i just wanna sit on the beach at night &amp; have a real conversation with a girl i never met before
rt one of the greatest videos on here
seans like a little boy on his power wheels
rt fuk buddy
call me after lmk how it goes
headache &amp; weak legs
lol? do it
you look cute when you walk to class
buddy sienkie
food poisoning &lt;
rt one of the greatest vids on here
rt how i carry groceries inside
eagles ache
head ache
tummy ache
rt everyones like omg the eagles omg chip kelly stfu we buildin a dynasty here
"we lost excellent players who at the end of the day couldn't get the job done, stop crying. #trustinchip"
"chip kelly be like ""bye boys"""
rt jealousy is being upset about someone having something u dont being territorial is not letting anyone fuck with what's …
favorite tweet in awhile good job for once
hank moody is a fuckin boss
rt who did this?!?!? 😂💀
to the recruiter i go.
all i heard her say was was call my doctor i'm aloud to take that many lol
saw buddy's dad walking around lee park and petixs mom get arrested and thrown in an ambulance by 2 cops.
you can't always get what you want
rt i watched this 281594 times😂
andrew
frank gore to the eagles!!!!!!! woohoo
it's pretty awesome i live across the street from a cemetery where george washington's body guard is buried
amityville horror house is absolutely fucking insane.
rt u were my favorite human in the world last night
mizzu was fucked up last night it was awesome lol
rt happy halloween
i'm so tired
drunk
how you gonna purpose at a bar or at a random place? i'm gonna make sure the environment makes you say yes lol
stfu jt u sober scumbag
for lonely fags
what if guys took as many selfies as girls
mr.view bought me a beer he's the man #littleleaguecoach
it wasn't big actually
lmao stop
pennsylvania best wresting state in the nation.
i'll break you
because you guys are cute together
6 strings
about to take a bath #merica
rt he'll grow into it
buddy wasylyk
they're 100 percent real
some are man made but others are geometricly impossible for humans to make
bermuda triangle is geeky
nope mine are funnier
crop circles are geeky
billy?
how come nick don't hit his friends up when he goes out?
rt just letter jacket boys drinking everything we could get our hands on learning ‘bout right by doin’ it wrong hopin’ we did…
rt the #packers have signed a former west virginia lb who played in the cfl. read more:
watch philly pick up ray rice
rt when you and the squad drunk af headed to the club and you see another squad just as turnt
jt the tranny on the beat
jets takin mariota and trading for foles
old af for a rb
purple headed yogurt slinger
you can find me in the club
joey kocher
my sleep schedule is absolutely disgusting
wtf?? lol
you look like a pokémon
rt we drank with them in wildwood two years ago but you got drunk and fell off the chair and passed right out
