rt yall gotta go try my family's restaurant this weekend. so far we've gotten some amazing reviews.
cody and i on our way to ume tomorrow walking and hitchhiking on a long ass adventure #goodvibes
smh
omar come thru🎏
rt you wouldn't understand.
rt is he dead!?! #southpadre
rt cant hang #southpadre
padre island&gt; ec
on my way to bill millers to get my days off or quit..
we leave wednesday at 2am after the corpus christi game
you said it's too late ? 😑
south padre or... ? 👀
i don't have feelings for you . sorry.
rt don't act like you don't know me when i've seen you naked.
rt project ume🔥🔥🔥
rt can't wait to have this😍
ready or what 👀
got damn it cody😑
got damn it cody😑
got damn it cody😑
got damn it cody😑
same 💆 we need that teen leadership reunion soon!
better than business 😈
what do you have 😂
does your second period suck now? or is that just me 😐
go to sleep🌚
""
championship 7v7 in a bit 🏆⚽️🏃
cody goes to his front door with a flashlight to flash his butt cheeks at me around 12pm
them nudes please 🙏
still have it😂 lets do something saturday with that $
rt you a credit card thief 😂😂💀💀
rt
hell yea
rt nudes please🙏
same😎 preppy af
hey take khaki pants
bow tie tomorrow
fr cody 😴
he be looking 🔥
omar was blushing all morning to👌
best feeling
rt ok white kid
anywhere in orlando ! rigo and i dude!
looks like college in florida
rt 😏 yes 👏😂
remember ?😂😎
""
rt my header😏😏😎😎
wtf same 😎🙌
that's what i'm saying
you good 👀
she fell asleep on me 😑
i need my gas money 💆
i got the wrong info then 🌝
girls play at 10 tomorrow but we got practice !
but spring break !
florida still better 🏄
alright
i know 🌚
"funny you still talking about ""us"" 😴✌️"
you forgot to pick me up from
you made cereal or what 🌚
girls logic😴
tell me about it dude😒
seriously 😂
only if you get lucky😤🙌
we will see okay 😇😈
"""if i need it "" 😂"
joslyn will back me up 🌚😈
i'm not going easy😈🙊
rt we'll see tomorrow 👊😈
you're not going to beat me up🌚😂
😂
rt where tf did cris &amp; babyhawk get 3k from😅
last night was great 😈😇
my shotgun rider 😮😏😊
rt i have respect for oscar now 🙌😂
just get me that discount at aeropostale 👐
me raul and cody the only ones holding it down for gold🔰
10$👀
i want a hot pocket now😑
🌚 sorry
rt
