so glad i got my new car. fuck a ford
hope they come back to indiana this year!
future sons bed. 😍 gonna lie i wouldn't of minded having this bed as a kid
good song
fuck beech grove school systems!!!
i'm really fucking hating work today
😀 👍👍up american sniper is honestly the best movie i've ever see based on a true story. chris kyle is a fucking badass &amp; a legend!!
at the movies watching american sniper. chris kyle was a fuckin bad ass!!!!
me too. 😔
rt suicide is just never something to joke about.
i feel sorry for that dog.
that's cute.
lmfao fuck ex's😉👌👋👋👋
rt brb crying😪 spread the word..
"rt #donttreadonme but.... one of those ""rights"" was the right to own slaves.............…"
rt #godifyouareabove
congratulations guys 😃treat her right darryl
seeing your ex at work and she doesn't even acknowledge you. it hurts 😔
ok whatever. please just have her call me.
i didn't want to have sex with your fat ass anyway
your annoying. loving lauren 😘
just want everyone to know this b*** right here is a lying a** w****. she 15 and she not a virgin. b**** you is h**.
rt #trucktuesday s/o to for the pic.
rt to every asswipe i know fuck you xd thank you and goodnightt!!!!!
rt eat your way through to her heart👅💦❤
😂😂
😂😂😂😂😂😂😂😂😂
fucking love falling in reverse
just seen falling in reverse and black veil brides!!!!!! fucking amazing!!!! next is ptv and sws!!!!!!?
just seen falling in reverse and black veil brides!!!!!! fucking amazing!!!! next is ptv and sws!!!!!!?
my girl looks so good. 😉😚 #breana
gonna be getting this pretty soon. kinda excited but i'm a chevy guy. gonna have to upgrade a few things 😄
""
rt what lean? oh that's just lean. #americanforcewheels #texastrucks
stupid powerhouse your ass is sagging again go home.
2015 f150’s massage chairs....really ford this is y you guys are fucking gay. keep shit simple. no real man needs a fucking massage chair!
"rt after a hard day, the #2015f150’s available massaging seats are just what the doctor ordered #31daysf150"
ned more followers!!!! some people need to start following me
follow me back.😉
rt yes 😍
reideraustin# where the chevys all i see is two sad fords
"rt jack em up, we ridin high #ryc #gimmebeads"
rt
rt i can't 😂😂😂
rt morning fuckers
rt truck tuesday 👅💦 #chevy #chevrolet #silverado #blackedout #sexy #datass #trucktuesday
rt #trucktuesday
rt #trucktuesday
rt #trucktuesday mine cummins and my buddies duramax
rt #chevy
rt #ford
rt how trucks roll coal #ford #dodge #chevy #gmc
i'm earning #mpoints rewards in the weather channel.
rt my feelings exactly 💏💞👏
rt when im in a relationship... 👫💏🙋 so accurate this is so accurate.
black death
"rt what i love about old trucks, you can literally sit in them and work on them."
rt #lifted #truck
rt need help naming my soon to be new truck!!! 😬😬😬 #cantdecide
rt #governmentmotors
rt #duramax
redneck proud
rt
rt ran over a #prius
rt
rt #chevy in its natural habitat
rt #chevy
rt hauling nearly 10-ton choppers has never looked easier than with
built ford tough sorry chevy and dodge looks like ford takes home the prize again!
"rt meet the f-250 super duty that delivered more than 500,000 miles of public service."
rt #trucktuesday
rt #chevy #govermentmotors
rt so #gm is copying #ford again and going to aluminum with the new #silverado no surprise here
rt my 7.3 =) sittin on a 12in lift and 44s #trucktuesday
rt #trucktuesday #duramaxcountry
rt for every hot girl there is a guy sick of her shit
rt #chevy owners be like
"rt nice ""naughty girl"" 1979 f-150 mud truck. even the little guy is in on the action. #tbt"
rt never using kik ever again. fucking slut tried to ad me and sent me fucking nudes and tried to hook up #teamstraight
rt #ford
rt #ford
rt first gen cummins!!!
rt badass cummins!!
rt that ass😍😍😍👌👌👌
rt rt for #duramax fav for #powerstroke
rt #duramax owners be like
#duramax owners be like duramax/
rt rt if you would drive this duramax!! 👌👌
rt let's see your duramax do this
