hey i feel like plays hashtag wars every night. it's time for a show invite!
no vegas sportbook trip this year?
why wouldn't you take hampton money line at +39000 (390-1)?
too many men chicago?
can i watch now in nyc or do i have to stay up til 3am? (which means staying up til 4am to watch)
ready to rock! the only thing missing is
awesome to meet captain mac!
my new bmw shows me your album cover when your song comes on. a nice surprise!
"i don't understand the last tweet (maybe cause it's 2am), but wanted to make sure you didn't get hacked!"
i've watched every ep of and that was by far the best opening.
he only hangs up on francesa
start the drew brees rumors
do you know who's on the nbc broadcast?
any word on ppv cost? i gave my friend o/u $89.95 and he took the under
is brees next? #nyj
xbox360 too!
we need to offer everything to get brees #jets
smart players don't worry about state tax. remember jeter was always a resident of florida
are you doing the game tonight? missed you last time.
this has been hanging in my closet waiting to be signed
video game one timer: to #sctopten
why don't they ever give a mic to the reporter asking a question? it has driven me nuts for years that i can barely hear them
you looked great on house of lies tonight
always makes me think of you. #buffyprom
they put you in the unnecessary censorship segment on tonight
now talbot can shoot without icing it
looks like you're on the late late show right now
for the hat trick #bucciovertimechallenge
i think they want you to go to hawaii rt happy aloha friday! #alohafriday #fsmaui #fourseasons
have the burger and the six points sweet action. the prime rib was so much better before the remodel...
let's go rangers! i hope you're rooting for the right team
camera exactly on the goal line in all stadiums to see if the ball crosses. officials should wear cameras too
did you ever figure out how to light that fire? it's cold here in nyc
proof why other broadcasts don't come close to msg
i guess they know that potvin sucks in denver too
make sure you put goal in the #sctop10 #letsgorangers
"hi there, if you tweet the link, you'll get more followers!"
charlotte's first trip to the empire state building
finally wi-fi on the plane!
let the people who forgot to extend their dvr that tonight's ep reruns thurs at 8 before the new one.
awesome show tonight. only thing i missed out on was a picture of you with the nashville filter
hopefully i'll laugh a little more than the late late show audience did.
over/under $300?
on conan knew the exact psi of two balls he was given. one 11 and the other 13.
mona's mom
the real usa vs canada....army vs. royal military college
awesome job on banshee tonight agent harris (my friends and i will never be able to see you as anyone else!)
"i know i'm watching a great show when i'm mad that each episode is ending. oh, and mona's mom is a."
can you ask brian hoyer or matt cassel about the balls? i'm sure they would know what brady was doing.
the new head coach of the new york jets said his favorite show is house of lies.
stupid question...do i find an nyc theater playing veronika decides to die or do on demand for $7.99?
what a bunch of clowns the patriots are. they're lucky the game wasn't close because or else would have a much bigger problem.
your interview made the tonight show monologue.
gotta go with the game's leading scorer. mason crosby #bucciovertimechallenge
can't wait
russell wilson has a 0 qb rating. only geno was perfect this year.
i feel like i'm watching jets vs. jets. one team keeps making mistakes and the other can't capitalize.
they were waiting for the rangers to finish crushing the penguins
don't the have a ridiculous record when they score at least 4 goals? i can't find the stat
fleury is the worst 300 win goalie in nhl history
"i really don't like the way nbc produces these games. no anthem, no 3 stars, and post game player interview on another channel."
hope you are staying for overtime. great game so far
can you please have someone show you how to deal blackjack correctly for next time. i'll volunteer if you dont have someone
how awesome is first class? i can't fly across the country any other way.
tonight is a big test to see how we bounce back. will show us a lot about this team.
he probably grew up watching you on mp like i did and now he's kissing you on tv #jealous
i hope you are going to see the real ny team tonight...the rangers. nothing like hockey at the garden!
can we please get john fox to new york? woody will listen to you!
can we please get john fox to new york?
"in your spirit of being nice to people..you blew away most of the women on that carpet tonight, especially mrs. clooney #gorgeous"
hear anything about john fox getting fired? jets should grab him right away.
he had 3 feet down and an elbow before the ball hit
broncos went from -7 to -9.5 in the last 3 hours. everyone is on denver. the public is always wrong. colts. lock it up.
"if gb wins, take ind. no way all 4 home teams are winning this weekend. plus 9.5 is a lot of points"
why wouldn't ne challenge that?
we always hear the ref on the mic say when a player is eligible. he should have to do the same thing for ineligible.
#billyjoelmsg
been here over 1000x for knicks/rangers. first time for billy joel !!
"dude, you are a beast!!! let's go rangers!!!"
did you go to the game tonight? let's go rangers!
aren't the rangers something like 99-1 in their last 100 when they score 4 goals?
i assumed you won because you were the only one in your category who went. then they didn't announce anything.
2005. nice. haven't seen this one before
did you watch do the cin/ind highlights on nfl network?
are you on the view this week too?
cowboys 2nd half -6.5. gives you det +7 and dallas +3.5. can't lose and nice middle.
any opinion on the total being 46.5?
two of the worst back to back possessions in college football playoff history!
i don't care who the coach is. jets need bryce petty.
four words for you: jetblue or virgin america. that is all.
thanks for another great year
can you still kick out of a hold on a free kick after a safety? i would think that's easier to onside
after a safety can you still kick out of a hold on a free kick? wouldn't that be easier to onside?
"when was the last time we had a 1,000 yd receiver? he's gotta be close"
thanks for the coffee. merry christmas! you turned a die hard yankees fan into a fan of yours!
"tweeting you merry christmas. my 2yr old niece is getting a veronica and an anna, who do you think she'll play with first?"
"sorry, try now."
i put it on youtube for you. john idzik on rich eisen:
the rich eisen show has a montage making fun of idzik at the 1:22 mark on today's show.
hey the rant line is still full. get the chris' on it. and you want to be my latex salesman...
"every time someone says ""it smells like fish in here"" i say ""what are you, a cop?"" #dirtywork"
classic trap game tonight. 5 game winning streak against a winless goalie. i hope the boys are ready.
the rant line is full!
"the nfl thinks they're supporting their officials with all the ""call stands"" but they're really just exposing their incompetence"
"take care of your voice, doll. looking forward to the new dates. (my pal hopes you book an nyc venue with seats) merry christmas!"
how is not in this show?
i think it's time to make team america 2
bone in filet &amp; lobster mashed potatoes in lv. going for a repeat in nyc dec 27th
we're scared to release a movie now? when did we become afraid of terrorists? must have started on 11/4/2008
#fallonstockingsweeps
i hope you have a backup plan if they try to confiscate the towels. the morons working at the meadowlands are unpredictable.
welcome to thursday nights! #blacklist
amazon just started streaming ultra hd. will my fmp-x10 4k media player be able to access this content?
