rt girls don't like boys girls like cars and money
rt date idea: let's gently nudge each other toward interpersonal growth &amp; intellectual curiosity.
justin bought me a blanket thats equivalent to sleeping upon a bed made of bunnies
rt when you give someone the aux cord and they put on country music
rt i wish i loved anything as much as frat guys love being douches
"nuggie apparently died from an overdose. please be careful, everyone..."
rt rest in paradise amanda 🙏 you will always be remembered🙏 love you girly
its literally like everywhere im so fucking sad right now wtf i can only imagine how josie is feeling
its all over twitter
yepppp nuggie is gone...
""
"yes shes dead, josie deactivated..."
how the fuck did nuggie die im actually gonna cry right now
rt i think we just became best friends
straight wonderland 🌀
"rt ""i'm timeless; not lifeless; a life without love is a life mess. my life mists bliss."""
ya know when you feel like.. embarrassed and ashamed with how infatuated you were with someone because they're such a piece of shit? :-)
"rt if it no longer serves me, grows me, helps me or provides genuine love to me it has no place in my life"
rt cant wait to give this one away to someone nobody makes kandi like sheen:)
rt be proud of yourself you've gotten this far
"i could go for a vodkatonic, sushi and a movie right now. :-)"
i literally have sat in my car and ate in n out during lunch for the past 2 now 3 days and i regret nothing
rt he's the last sip in the bottle; the one that sends you over the edge
rt is it me or am i just thinking all the time. who the fuck do you think you are talking too lol
rt love
"some coffee, croissants, foo fighters n nirvana to start my mornin'"
look at its face
rt i just looked at kanye page what the fuck kind a spaced out tweets are those. fuck that i aint never looking at that shit again
rt the motto
rt god sent me a message said im too aggressive. really. me. too aggressive
i can feeeeeeeeelllll his blessings wassshhh away my sins
"pass me 30 bottles, champagne procession, thats that holy water, sanctified refreshments"
rt it is always the ocean that calls me home
adventured w bae 2day
rt may the power of christ compel you 🐨❤️
may the power of christ compel you
thanks i know
its st patricks day and i am wearing all black
"i think ill just accept the fact im easy to leave behind, and go take a nap now :-)"
how why
yes
rt i'm not intimidated by anyone because i am comfortable and confident with myself/who i am.
"the bible said heaven would be streets paved with gold and gates made of pearls, not daydreaming of a paradise while tracing your tattoos"
"if they feed u ur food so u can shift or shift for u so u can eat while ur driving, they're a keeper"
thats the type of asshole who thinks girls should watch what they wear to avoid being raped lol
rt one of my favorite drops from friday night at #luckysea #collapse 😍 sorry it's sideways
rt your girls style is a reflection of you.
im in the back of a cool jeep with a milkshake :-)
#dontcumonkayla i just saw this hahahahaha fuck you
ive been in this tattoo shop for 2 hours help
rt hey handsome.....of that money 2 me
rt baby girl.
life is so fuckin beautiful holy shit
"nothin compares, baby"
"rt if we date, i'm taking you to shows"
"rt um, i like it tha best when ur nice to me"
ohajandnejenfnrnsns i love you so much im cryi g
rt good night !!
i am literally in love w you just tell me you know i exist so i can sleep properly from here on out thanks
"i made dinner for my mom and she says ""this looks delicious, the man you marry is gonna be a lucky one coming home to you every night."" 😊☺️"
